entry_time,entry_price,direction,lot_size,sl_price,tp_price,mode,exit_time,exit_price,exit_reason,pnl,pnl_pips,confluence_score,confidence,fvg_bias,timeframe,fvg_timeframe,base_lot_size,consecutive_losses_trigger,recovery_multiplier,use_atr_sl_tp,atr_sl_multiplier,atr_tp_multiplier,sl_pips,tp_pips,min_confidence_score,adx_threshold,use_statistical,weight_fvg,weight_hurst,weight_skewness,weight_kurtosis,weight_obv_div,weight_regime,weight_vwap,weight_obv,weight_volume
2024-09-30 00:00:00,1.33681,BUY,0.01,1.3358752228550876,1.3386795542898247,VIRTUAL,2024-09-30 04:15:00,1.3386795542898247,TP,1.8695542898246043,18.695542898246043,71.8,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-09-30 04:15:00,1.33855,BUY,0.01,1.3377934655329211,1.3400630689341575,VIRTUAL,2024-09-30 04:45:00,1.3377934655329211,SL,-0.7565344670787955,-7.565344670787955,71.06,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-10-01 10:30:00,1.33477,BUY,0.01,1.3328667003474401,1.3385765993051197,VIRTUAL,2024-10-01 11:00:00,1.3328667003474401,SL,-1.9032996525598644,-19.032996525598644,84.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-11-07 11:00:00,1.29164,SELL,0.01,1.2931515196440058,1.2886169607119884,VIRTUAL,2024-11-07 14:00:00,1.2931515196440058,SL,-1.5115196440058654,-15.115196440058654,76.2,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-11-07 14:00:00,1.29342,SELL,0.02,1.295425264607904,1.2894094707841917,REAL,2024-11-07 14:45:00,1.295425264607904,SL,-4.010529215808134,-20.05264607904067,71.2,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-11-07 14:45:00,1.29561,SELL,0.04,1.2977850774351305,1.291259845129739,REAL,2024-11-07 16:15:00,1.2977850774351305,SL,-8.700309740522272,-21.75077435130568,77.7,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-11-07 21:30:00,1.2958,SELL,0.08,1.2979140587655158,1.2915718824689686,REAL,2024-11-07 22:00:00,1.2979140587655158,SL,-16.91247012412589,-21.14058765515736,72.56,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-11-08 15:30:00,1.29342,SELL,0.2,1.2951099805177602,1.29004003896448,REAL,2024-11-08 19:00:00,1.29004003896448,TP,67.59922071040147,33.799610355200734,75.8,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-11-11 00:30:00,1.29057,SELL,0.01,1.291949356270622,1.287811287458756,VIRTUAL,2024-11-11 02:15:00,1.291949356270622,SL,-1.379356270621912,-13.79356270621912,77.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-11-11 15:45:00,1.28668,SELL,0.01,1.2881270940397593,1.2837858119204815,VIRTUAL,2024-11-12 06:15:00,1.2837858119204815,TP,2.8941880795185786,28.94188079518578,71.44,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-11-12 06:30:00,1.28398,SELL,0.01,1.2848893628805436,1.2821612742389126,VIRTUAL,2024-11-12 08:15:00,1.2821612742389126,TP,1.8187257610873253,18.187257610873253,71.38,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-11-12 08:30:00,1.28192,SELL,0.01,1.2830335464687481,1.2796929070625034,VIRTUAL,2024-11-12 10:30:00,1.2796929070625034,TP,2.2270929374965664,22.270929374965664,72.4,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-11-12 22:15:00,1.27383,SELL,0.01,1.274960866736596,1.2715682665268084,VIRTUAL,2024-11-12 23:00:00,1.274960866736596,SL,-1.1308667365959035,-11.308667365959035,71.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-11-13 17:00:00,1.27016,SELL,0.01,1.2728172744612531,1.2648454510774936,VIRTUAL,2024-11-14 12:15:00,1.2648454510774936,TP,5.31454892250638,53.14548922506379,70.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-11-14 17:45:00,1.27078,SELL,0.01,1.273054435782725,1.26623112843455,VIRTUAL,2024-11-14 22:00:00,1.26623112843455,TP,4.54887156545003,45.4887156545003,74.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-11-14 22:15:00,1.26694,SELL,0.01,1.2688475393968701,1.2631249212062596,VIRTUAL,2024-11-15 08:45:00,1.2688475393968701,SL,-1.9075393968701615,-19.075393968701615,81.72,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-11-15 23:00:00,1.26058,SELL,0.01,1.26177035238023,1.2581992952395402,VIRTUAL,2024-11-15 23:45:00,1.26177035238023,SL,-1.1903523802299087,-11.903523802299087,70.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-11-15 23:45:00,1.26184,SELL,0.01,1.2628967330901824,1.2597265338196355,VIRTUAL,2024-11-18 02:30:00,1.2628967330901824,SL,-1.0567330901822825,-10.567330901822825,73.2,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-11-18 02:45:00,1.26389,SELL,0.05,1.2649505519206998,1.2617688961586002,REAL,2024-11-18 10:00:00,1.2617688961586002,TP,10.605519206998705,21.211038413997407,76.89999999999999,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-11-19 11:15:00,1.2625,SELL,0.01,1.264437466634818,1.2586250667303638,VIRTUAL,2024-11-19 12:15:00,1.264437466634818,SL,-1.9374666348179748,-19.374666348179748,74.6,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-11-19 12:15:00,1.26437,SELL,0.01,1.266427343299892,1.2602553134002157,VIRTUAL,2024-11-19 17:30:00,1.266427343299892,SL,-2.057343299892045,-20.57343299892045,70.28,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-11-20 12:45:00,1.266,SELL,0.01,1.2673817556639986,1.2632364886720029,VIRTUAL,2024-11-20 15:45:00,1.2673817556639986,SL,-1.3817556639985629,-13.817556639985629,76.16,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-11-21 11:15:00,1.2628,SELL,0.04,1.264167392133537,1.2600652157329257,REAL,2024-11-21 13:15:00,1.264167392133537,SL,-5.469568534148372,-13.673921335370931,74.6,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-11-22 00:30:00,1.25896,SELL,0.15,1.2596913372950167,1.2574973254099668,REAL,2024-11-22 07:00:00,1.2574973254099668,TP,21.940118850498624,14.626745900332416,72.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-11-22 08:15:00,1.25679,SELL,0.01,1.2576703057123373,1.2550293885753256,VIRTUAL,2024-11-22 10:00:00,1.2576703057123373,SL,-0.8803057123372149,-8.803057123372149,76.4,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-11-22 10:00:00,1.25783,SELL,0.01,1.2591238053651186,1.255242389269763,VIRTUAL,2024-11-22 11:00:00,1.255242389269763,TP,2.5876107302369444,25.876107302369444,79.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-11-22 11:00:00,1.25043,SELL,0.01,1.2530042298278152,1.2452815403443693,VIRTUAL,2024-11-22 11:15:00,1.2530042298278152,SL,-2.5742298278152997,-25.742298278152997,75.8,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-11-22 11:15:00,1.25277,SELL,0.01,1.2555749991841065,1.2471600016317868,VIRTUAL,2024-11-25 00:00:00,1.2555749991841065,SL,-2.8049991841065935,-28.049991841065935,75.8,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-11-25 10:15:00,1.25584,SELL,0.01,1.2571053282165003,1.2533093435669995,VIRTUAL,2024-11-25 11:00:00,1.2571053282165003,SL,-1.2653282165002722,-12.653282165002722,77.16,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-11-26 02:00:00,1.25173,SELL,0.04,1.2534635889121795,1.2482628221756409,REAL,2024-11-26 03:30:00,1.2534635889121795,SL,-6.934355648717805,-17.335889121794512,83.16,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-11-26 19:45:00,1.25372,SELL,0.09,1.255306643493308,1.250546713013384,REAL,2024-11-26 22:45:00,1.255306643493308,SL,-14.279791439772538,-15.866434933080598,75.72,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-12-19 17:00:00,1.25769,SELL,0.12,1.2599886670826008,1.2530926658347983,REAL,2024-12-19 18:45:00,1.2530926658347983,TP,55.16800998242032,45.97334165201694,71.72,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-12-19 19:30:00,1.25168,SELL,0.01,1.2538230326187616,1.2473939347624765,VIRTUAL,2024-12-20 15:30:00,1.2538230326187616,SL,-2.1430326187616977,-21.430326187616977,73.82,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-12-20 15:45:00,1.25542,SELL,0.01,1.2572695440601207,1.2517209118797585,VIRTUAL,2024-12-20 18:15:00,1.2572695440601207,SL,-1.8495440601207225,-18.495440601207225,82.2,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-12-20 18:30:00,1.25849,SELL,0.01,1.261010161370147,1.2534496772597064,VIRTUAL,2024-12-20 19:15:00,1.261010161370147,SL,-2.5201613701468784,-25.201613701468784,75.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-12-20 23:30:00,1.25686,SELL,0.05,1.2581842889857933,1.2542114220284137,REAL,2024-12-23 03:45:00,1.2581842889857933,SL,-6.6214449289658805,-13.242889857931761,76.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-12-23 11:00:00,1.25808,SELL,0.12,1.2591510865447755,1.255937826910449,REAL,2024-12-23 12:30:00,1.255937826910449,TP,25.70607707461203,21.421730895510027,70.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-12-23 12:45:00,1.25451,SELL,0.01,1.2558808515594964,1.2517682968810073,VIRTUAL,2024-12-23 14:30:00,1.2517682968810073,TP,2.741703118992689,27.417031189926888,80.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-12-23 14:30:00,1.25159,SELL,0.01,1.2529175593502875,1.248934881299425,VIRTUAL,2024-12-23 15:15:00,1.2529175593502875,SL,-1.3275593502874994,-13.275593502874994,75.8,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-12-24 20:45:00,1.25334,SELL,0.01,1.25442932182065,1.2511613563586996,VIRTUAL,2024-12-24 22:45:00,1.25442932182065,SL,-1.0893218206500244,-10.893218206500244,72.84,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-12-24 23:00:00,1.25424,SELL,0.01,1.2552183241235324,1.252283351752935,VIRTUAL,2024-12-26 09:15:00,1.252283351752935,TP,1.9566482470649849,19.56648247064985,72.4,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-12-26 11:30:00,1.25303,SELL,0.01,1.253713776630691,1.2516624467386186,VIRTUAL,2024-12-26 14:15:00,1.2516624467386186,TP,1.3675532613814934,13.675532613814934,77.34,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-12-27 13:15:00,1.25488,SELL,0.01,1.256365837722989,1.2519083245540221,VIRTUAL,2024-12-27 14:15:00,1.256365837722989,SL,-1.4858377229889361,-14.858377229889363,72.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-12-30 16:00:00,1.25612,SELL,0.01,1.258184003487659,1.251991993024682,VIRTUAL,2024-12-30 17:30:00,1.251991993024682,TP,4.12800697531801,41.2800697531801,73.16,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-12-30 17:30:00,1.25157,SELL,0.01,1.253842564533576,1.2470248709328482,VIRTUAL,2024-12-30 19:45:00,1.253842564533576,SL,-2.272564533575938,-22.72564533575938,73.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-12-31 02:45:00,1.25472,SELL,0.01,1.2555091723596508,1.2531416552806987,VIRTUAL,2024-12-31 03:15:00,1.2555091723596508,SL,-0.7891723596507028,-7.891723596507028,71.4,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-01-02 10:30:00,1.2501,SELL,0.01,1.2515234294407984,1.2472531411184031,VIRTUAL,2025-01-02 12:30:00,1.2472531411184031,TP,2.8468588815968587,28.468588815968587,83.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-01-02 19:45:00,1.23722,SELL,0.01,1.2391689130692716,1.233322173861457,VIRTUAL,2025-01-03 04:15:00,1.2391689130692716,SL,-1.948913069271585,-19.48913069271585,73.7,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-01-08 10:00:00,1.24588,SELL,0.01,1.247193387226752,1.2432532255464965,VIRTUAL,2025-01-08 13:00:00,1.2432532255464965,TP,2.626774453503567,26.267744535035664,72.6,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-01-08 13:00:00,1.24123,SELL,0.01,1.2430977670455674,1.2374944659088656,VIRTUAL,2025-01-08 13:15:00,1.2374944659088656,TP,3.7355340911344737,37.35534091134473,75.8,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-01-08 13:15:00,1.23744,SELL,0.01,1.2399447314394918,1.232430537121017,VIRTUAL,2025-01-08 14:30:00,1.232430537121017,TP,5.009462878983184,50.09462878983184,74.3,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-01-08 18:45:00,1.23656,SELL,0.01,1.2390986791954746,1.2314826416090512,VIRTUAL,2025-01-09 08:00:00,1.2314826416090512,TP,5.077358390948916,50.77358390948916,79.2,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-01-09 08:00:00,1.23132,SELL,0.01,1.2327495586396975,1.2284608827206052,VIRTUAL,2025-01-09 09:15:00,1.2284608827206052,TP,2.859117279394807,28.591172793948072,83.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-01-09 09:15:00,1.22828,SELL,0.01,1.2302140006795184,1.2244119986409636,VIRTUAL,2025-01-09 10:00:00,1.2244119986409636,TP,3.868001359036421,38.68001359036421,78.8,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-01-09 13:30:00,1.22922,SELL,0.01,1.2319633018517053,1.223733396296589,VIRTUAL,2025-01-09 15:30:00,1.2319633018517053,SL,-2.743301851705349,-27.433018517053487,77.60000000000001,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-01-10 07:45:00,1.22759,SELL,0.01,1.2284627724759867,1.2258444550480265,VIRTUAL,2025-01-10 09:00:00,1.2284627724759867,SL,-0.8727724759867161,-8.727724759867161,73.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-01-10 09:00:00,1.22845,SELL,0.01,1.2296835809329074,1.2259828381341853,VIRTUAL,2025-01-10 10:15:00,1.2296835809329074,SL,-1.2335809329073744,-12.335809329073744,70.4,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-01-10 15:45:00,1.22316,SELL,0.01,1.2267664682365538,1.2159470635268927,REAL,2025-01-13 05:15:00,1.2159470635268927,TP,7.212936473107278,72.12936473107278,74.6,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-01-13 05:15:00,1.21551,SELL,0.01,1.217011416751185,1.2125071664976306,VIRTUAL,2025-01-13 09:15:00,1.2125071664976306,TP,3.0028335023695174,30.028335023695174,80.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-01-13 16:45:00,1.21505,SELL,0.01,1.2172658296304548,1.2106183407390905,VIRTUAL,2025-01-13 19:45:00,1.2172658296304548,SL,-2.2158296304548575,-22.158296304548575,73.4,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-01-13 19:45:00,1.21739,SELL,0.01,1.219180744101302,1.2138085117973956,VIRTUAL,2025-01-13 23:45:00,1.219180744101302,SL,-1.7907441013020886,-17.907441013020886,74.4,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-01-14 15:00:00,1.21652,SELL,0.01,1.2184457192026208,1.2126685615947586,VIRTUAL,2025-01-14 17:30:00,1.2184457192026208,SL,-1.9257192026207461,-19.25719202620746,73.94,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-01-15 09:30:00,1.22142,SELL,0.02,1.2238846125619351,1.2164907748761293,REAL,2025-01-15 09:45:00,1.2238846125619351,SL,-4.9292251238703955,-24.646125619351977,80.7,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-01-15 15:45:00,1.2298,SELL,0.03,1.2330254304098895,1.223349139180221,REAL,2025-01-15 18:30:00,1.223349139180221,TP,19.352582459337242,64.5086081977908,76.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-01-16 11:45:00,1.21976,SELL,0.01,1.221343179216188,1.2165936415676242,VIRTUAL,2025-01-16 17:00:00,1.221343179216188,SL,-1.583179216188002,-15.83179216188002,71.28,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-01-16 17:00:00,1.22047,SELL,0.01,1.2228205032870783,1.2157689934258433,VIRTUAL,2025-01-16 17:30:00,1.2228205032870783,SL,-2.3505032870783094,-23.505032870783094,75.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-01-16 17:30:00,1.22365,SELL,0.01,1.2262742891356275,1.2184014217287444,VIRTUAL,2025-01-17 09:00:00,1.2184014217287444,TP,5.248578271255466,52.48578271255466,71.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-01-17 09:00:00,1.21823,SELL,0.01,1.2198679922153763,1.214954015569247,VIRTUAL,2025-01-17 11:00:00,1.2198679922153763,SL,-1.637992215376416,-16.37992215376416,84.6,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-01-17 17:00:00,1.22212,SELL,0.01,1.2247668268998677,1.2168263462002649,VIRTUAL,2025-01-17 19:45:00,1.2168263462002649,TP,5.293653799735232,52.93653799735232,72.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-01-20 04:00:00,1.21913,SELL,0.01,1.2201678377309029,1.2170543245381942,VIRTUAL,2025-01-20 05:30:00,1.2201678377309029,SL,-1.0378377309028242,-10.378377309028242,73.4,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-01-20 05:30:00,1.2197,SELL,0.01,1.2206436773803073,1.2178126452393854,VIRTUAL,2025-01-20 06:30:00,1.2206436773803073,SL,-0.9436773803073173,-9.436773803073173,71.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-01-20 10:15:00,1.22037,SELL,0.01,1.22169878291099,1.2177124341780199,VIRTUAL,2025-01-20 11:15:00,1.2177124341780199,TP,2.657565821980068,26.57565821980068,74.8,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-01-20 11:15:00,1.21823,SELL,0.01,1.219849900221645,1.2149901995567096,VIRTUAL,2025-01-20 13:00:00,1.219849900221645,SL,-1.619900221645043,-16.19900221645043,77.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-01-20 15:45:00,1.22988,SELL,0.01,1.2335782161584188,1.2224835676831627,VIRTUAL,2025-01-20 21:45:00,1.2335782161584188,SL,-3.698216158418699,-36.98216158418699,74.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-01-21 03:00:00,1.22735,SELL,0.01,1.2307313661831032,1.2205872676337932,VIRTUAL,2025-01-21 05:00:00,1.2307313661831032,SL,-3.381366183103251,-33.81366183103251,74.18,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-01-21 17:00:00,1.22862,SELL,0.04,1.2306838982618016,1.2244922034763972,REAL,2025-01-21 17:30:00,1.2306838982618016,SL,-8.255593047206133,-20.638982618015334,75.3,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-01-21 17:30:00,1.23053,SELL,0.08,1.2327260835833085,1.2261378328333827,REAL,2025-01-21 18:45:00,1.2327260835833085,SL,-17.568668666468668,-21.960835833085834,76.8,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-01-21 20:00:00,1.23301,SELL,0.2,1.234730320129184,1.2295693597416322,REAL,2025-01-21 23:45:00,1.234730320129184,SL,-34.406402583679885,-17.203201291839942,72.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-01-22 00:45:00,1.23474,SELL,0.59,1.2359105429667412,1.2323989140665177,REAL,2025-01-22 01:15:00,1.2323989140665177,TP,138.12407007545312,23.410859334822565,70.75999999999999,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
